SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster	dcf0	dcf1	dcf2	dcf3	dcf4
12870	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10513	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10469	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10390	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10391	0	0	0	0	0	0	0	0	0	2	0.8491218283956887	0.0	0.0	0.0	0.0
10392	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10393	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10394	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10395	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10396	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10397	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10398	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10399	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7219	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
7210	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7211	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
7212	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7213	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7214	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7215	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7216	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7217	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
6217	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6216	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6215	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6214	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6213	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
6212	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6211	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6210	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
12228	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
6218	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6819	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6818	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
6811	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6810	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
6813	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6812	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6815	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6814	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
6817	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
6816	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9757	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9756	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
9755	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9753	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
9752	0	0	0	0	0	0	0	0	0	4	0.0	0.0	0.5941437847601592	0.0	0.0
9751	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9750	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10574	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10575	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10576	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10577	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10570	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10571	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9759	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9758	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8913	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11772	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8848	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8849	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8840	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8841	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
8842	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8843	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8844	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8845	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8846	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8847	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11849	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
8915	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7669	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7668	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11509	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
7661	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7660	0	0	0	0	0	0	0	0	0	4	0.0	0.0	0.5941437847601592	0.0	0.0
7663	0	0	0	0	0	0	0	0	0	4	0.0	0.0	0.5941437847601592	0.0	0.0
7662	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7665	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7664	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
7667	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7666	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11844	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11842	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
1768	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1769	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12664	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1762	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1763	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
1760	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1761	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1766	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1767	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1764	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1765	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1546	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
693	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
690	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
691	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
696	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
697	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
694	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
695	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11111	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11110	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
698	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
699	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11115	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11114	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
1548	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1549	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
8710	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8711	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
8712	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8713	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8714	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8715	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8716	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8717	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8718	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13307	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11763	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
11760	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10043	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
5618	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11761	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13304	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5612	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5613	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5610	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5611	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5616	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12660	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5614	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
5615	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12749	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11765	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7116	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10253	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12661	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11568	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12748	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
11560	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
11561	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11562	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11563	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11564	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11565	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11566	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11567	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7118	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
10252	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10696	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9524	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9525	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
9526	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
9527	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9520	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9521	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9522	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9523	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13300	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6778	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6779	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6774	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6775	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6777	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6770	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
6771	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6772	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6773	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9964	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
9965	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9966	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9967	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
9960	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9962	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9963	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9968	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9969	0	0	0	0	0	0	0	0	0	4	0.0	0.0	0.5941437847601592	0.0	0.0
258	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
259	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
252	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
253	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
250	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
251	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
256	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
257	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
254	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
255	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12039	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
4665	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12033	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12032	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12031	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12030	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
12037	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12036	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12035	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9508	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9509	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
9502	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
9503	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
9500	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9501	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9506	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9507	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9504	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9505	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3689	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3688	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3683	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3682	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3681	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3680	0	0	0	0	0	0	0	0	0	4	0.0	0.0	0.5941437847601592	0.0	0.0
3687	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3686	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3685	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3684	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
2518	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2519	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2514	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2515	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2516	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2517	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2510	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2511	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2512	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2513	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
3531	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3530	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3533	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3532	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3535	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
3534	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3537	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3536	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5054	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3538	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5056	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5057	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5050	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5051	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
5052	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5053	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10761	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10760	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10763	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
10765	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
10764	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10767	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10766	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10769	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10768	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12742	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10439	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
13070	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
13071	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12489	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13073	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13074	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13075	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13076	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13077	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10438	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13079	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10185	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10184	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10187	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10186	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10181	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10180	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
10042	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
10182	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
